0.026619043241406	1.1563346177747e-05	1.2312084045807e-05	2.5810011939409e-06	0.050157986995101	5.7907115793918e-06	9.2409066042485e-06	1.2928274484892e-06
0.026711633304322	1.1540752626322e-05	1.2300051981314e-05	2.5759594002138e-06	0.050322099347891	5.7793970129024e-06	9.231875535608e-06	1.29030199979e-06
0.026804504405603	1.151820321979e-05	1.2288031673935e-05	2.57092745523e-06	0.050486635232274	5.76810455413e-06	9.2228532923123e-06	1.2877814843795e-06
0.026897657102958	1.14956978719e-05	1.2276023112184e-05	2.5659053397511e-06	0.050651594928555	5.7568341598781e-06	9.2138398657381e-06	1.2852658926209e-06
0.026991091952988	1.1473236496568e-05	1.2264026284587e-05	2.5608930345759e-06	0.050816978710654	5.7455857870344e-06	9.2048352472711e-06	1.2827552148962e-06
0.027084809511164	1.1450819007881e-05	1.225204117968e-05	2.5558905205408e-06	0.050982786846045	5.7343593925709e-06	9.1958394283048e-06	1.2802494416062e-06
0.027178810331807	1.142844532009e-05	1.224006778601e-05	2.5508977785199e-06	0.05114901959571	5.7231549335436e-06	9.1868524002417e-06	1.2777485631704e-06
0.027273094968066	1.1406115347618e-05	1.2228106092137e-05	2.5459147894242e-06	0.051315677214078	5.7119723670927e-06	9.1778741544922e-06	1.2752525700271e-06
0.027367663971897	1.1383829005051e-05	1.221615608663e-05	2.5409415342023e-06	0.051482759948979	5.7008116504417e-06	9.1689046824753e-06	1.2727614526331e-06
0.027462517894044	1.1361586207144e-05	1.2204217758072e-05	2.5359779938401e-06	0.051650268041583	5.6896727408981e-06	9.1599439756185e-06	1.270275201464e-06
0.027557657284014	1.1339386868818e-05	1.2192291095053e-05	2.5310241493603e-06	0.051818201726353	5.6785555958526e-06	9.1509920253575e-06	1.267793807014e-06
0.027653082690057	1.1317230905162e-05	1.2180376086179e-05	2.5260799818229e-06	0.051986561230983	5.6674601727791e-06	9.1420488231364e-06	1.2653172597959e-06
0.027748794659144	1.1295118231428e-05	1.2168472720062e-05	2.521145472325e-06	0.052155346776351	5.6563864292348e-06	9.1331143604077e-06	1.2628455503408e-06
0.027844793736946	1.1273048763035e-05	1.215658098533e-05	2.5162206020003e-06	0.052324558576461	5.6453343228596e-06	9.1241886286321e-06	1.2603786691987e-06
0.027941080467811	1.1251022415568e-05	1.2144700870619e-05	2.5113053520195e-06	0.052494196838387	5.6343038113764e-06	9.115271619279e-06	1.2579166069376e-06
0.028037655394743	1.1229039104775e-05	1.2132832364577e-05	2.5063997035903e-06	0.052664261762223	5.6232948525905e-06	9.1063633238257e-06	1.2554593541442e-06
0.028134519059377	1.120709874657e-05	1.2120975455863e-05	2.5015036379569e-06	0.052834753541022	5.6123074043898e-06	9.0974637337582e-06	1.2530069014237e-06
0.02823167200196	1.1185201257032e-05	1.2109130133147e-05	2.4966171364e-06	0.053005672360744	5.6013414247443e-06	9.0885728405704e-06	1.2505592393993e-06
0.028329114761328	1.1163346552402e-05	1.209729638511e-05	2.4917401802372e-06	0.053177018400203	5.5903968717064e-06	9.079690635765e-06	1.2481163587128e-06
0.028426847874882	1.1141534549085e-05	1.2085474200445e-05	2.4868727508223e-06	0.053348791831007	5.5794737034101e-06	9.0708171108525e-06	1.2456782500241e-06
0.028524871878564	1.1119765163652e-05	1.2073663567855e-05	2.4820148295457e-06	0.053520992817503	5.5685718780716e-06	9.0619522573522e-06	1.2432449040116e-06
0.028623187306838	1.1098038312833e-05	1.2061864476054e-05	2.4771663978341e-06	0.053693621516726	5.5576913539885e-06	9.0530960667912e-06	1.2408163113716e-06
0.028721794692664	1.1076353913523e-05	1.2050076913767e-05	2.4723274371504e-06	0.053866678078338	5.5468320895399e-06	9.0442485307053e-06	1.2383924628187e-06
0.028820694567476	1.1054711882779e-05	1.2038300869732e-05	2.4674979289939e-06	0.054040162644572	5.5359940431862e-06	9.0354096406382e-06	1.2359733490858e-06
0.028919887461159	1.1033112137821e-05	1.2026536332694e-05	2.4626778548999e-06	0.054214075350179	5.525177173469e-06	9.0265793881421e-06	1.2335589609237e-06
0.029019373902023	1.1011554596029e-05	1.2014783291413e-05	2.4578671964397e-06	0.054388416322372	5.5143814390111e-06	9.0177577647774e-06	1.2311492891012e-06
0.029119154416783	1.0990039174945e-05	1.2003041734658e-05	2.4530659352208e-06	0.054563185680763	5.5036067985158e-06	9.0089447621127e-06	1.2287443244054e-06
0.029219229530535	1.0968565792272e-05	1.1991311651209e-05	2.4482740528865e-06	0.054738383537313	5.4928532107674e-06	9.0001403717248e-06	1.2263440576412e-06
0.02931959976673	1.0947134365875e-05	1.1979593029858e-05	2.443491531116e-06	0.054914009996275	5.4821206346304e-06	8.9913445851989e-06	1.2239484796316e-06
0.029420265647149	1.0925744813778e-05	1.1967885859405e-05	2.4387183516242e-06	0.055090065154131	5.4714090290501e-06	8.9825573941283e-06	1.2215575812173e-06
0.029521227691885	1.0904397054166e-05	1.1956190128666e-05	2.4339544961618e-06	0.055266549099543	5.4607183530516e-06	8.9737787901144e-06	1.2191713532571e-06
0.029622486419313	1.0883091005383e-05	1.1944505826463e-05	2.4291999465152e-06	0.055443461913288	5.4500485657403e-06	8.965008764767e-06	1.2167897866277e-06
0.029724042346066	1.0861826585934e-05	1.1932832941632e-05	2.4244546845063e-06	0.055620803668208	5.4393996263015e-06	8.9562473097041e-06	1.2144128722233e-06
0.029825895987016	1.0840603714481e-05	1.1921171463019e-05	2.4197186919924e-06	0.055798574429145	5.4287714940002e-06	8.9474944165517e-06	1.2120406009563e-06
0.029928047855242	1.0819422309847e-05	1.1909521379479e-05	2.4149919508665e-06	0.055976774252891	5.4181641281809e-06	8.9387500769441e-06	1.2096729637565e-06
0.030030498462011	1.0798282291012e-05	1.1897882679882e-05	2.4102744430567e-06	0.056155403188124	5.4075774882678e-06	8.9300142825237e-06	1.2073099515717e-06
0.03013324831675	1.0777183577117e-05	1.1886255353105e-05	2.4055661505267e-06	0.056334461275354	5.397011533764e-06	8.9212870249413e-06	1.2049515553671e-06
0.030236297927024	1.0756126087457e-05	1.1874639388037e-05	2.4008670552751e-06	0.056513948546863	5.3864662242521e-06	8.9125682958555e-06	1.2025977661259e-06
0.030339647798507	1.0735109741488e-05	1.186303477358e-05	2.396177139336e-06	0.056693865026647	5.3759415193934e-06	8.9038580869333e-06	1.2002485748486e-06
0.03044329843496	1.0714134458822e-05	1.1851441498643e-05	2.3914963847782e-06	0.056874210730361	5.3654373789283e-06	8.8951563898498e-06	1.1979039725533e-06
0.030547250338203	1.0693200159228e-05	1.183985955215e-05	2.386824773706e-06	0.057054985665254	5.3549537626755e-06	8.8864631962882e-06	1.195563950276e-06
0.030651504008093	1.0672306762631e-05	1.1828288923032e-05	2.3821622882582e-06	0.057236189830117	5.3444906305326e-06	8.8777784979397e-06	1.1932284990697e-06
0.030756059942496	1.0651454189115e-05	1.1816729600233e-05	2.3775089106087e-06	0.057417823215222	5.3340479424752e-06	8.8691022865038e-06	1.1908976100053e-06
0.030860918637261	1.0630642358918e-05	1.1805181572707e-05	2.3728646229664e-06	0.057599885802261	5.3236256585573e-06	8.8604345536881e-06	1.1885712741709e-06
0.030966080586195	1.0609871192433e-05	1.179364482942e-05	2.3682294075746e-06	0.057782377564293	5.3132237389109e-06	8.8517752912082e-06	1.1862494826721e-06
0.031071546281036	1.0589140610212e-05	1.1782119359347e-05	2.3636032467116e-06	0.057965298465679	5.302842143746e-06	8.8431244907878e-06	1.1839322266318e-06
0.031177316211431	1.0568450532958e-05	1.1770605151476e-05	2.35898612269e-06	0.058148648462024	5.2924808333503e-06	8.8344821441588e-06	1.1816194971904e-06
0.031283390864902	1.0547800881533e-05	1.1759102194802e-05	2.3543780178572e-06	0.058332427500124	5.2821397680889e-06	8.825848243061e-06	1.1793112855054e-06
0.031389770726828	1.0527191576951e-05	1.1747610478335e-05	2.3497789145951e-06	0.058516635517897	5.2718189084046e-06	8.8172227792425e-06	1.1770075827517e-06
0.031496456280412	1.050662254038e-05	1.1736129991093e-05	2.3451887953198e-06	0.058701272444333	5.2615182148173e-06	8.8086057444592e-06	1.1747083801215e-06
0.031603448006658	1.0486093693144e-05	1.1724660722107e-05	2.340607642482e-06	0.058886338199427	5.2512376479243e-06	8.7999971304753e-06	1.172413668824e-06
0.031710746384344	1.0465604956719e-05	1.1713202660415e-05	2.3360354385663e-06	0.059071832694126	5.2409771683996e-06	8.7913969290628e-06	1.1701234400858e-06
0.031818351889992	1.0445156252735e-05	1.170175579507e-05	2.3314721660921e-06	0.059257755830265	5.2307367369942e-06	8.7828051320019e-06	1.1678376851505e-06
0.031926264997845	1.0424747502977e-05	1.1690320115132e-05	2.3269178076123e-06	0.059444107500508	5.2205163145357e-06	8.7742217310809e-06	1.1655563952788e-06
0.032034486179839	1.0404378629379e-05	1.1678895609675e-05	2.3223723457144e-06	0.059630887588289	5.2103158619284e-06	8.7656467180959e-06	1.1632795617485e-06
0.032143015905573	1.038404955403e-05	1.1667482267781e-05	2.3178357630197e-06	0.059818095967753	5.2001353401528e-06	8.7570800848511e-06	1.1610071758545e-06
0.032251854642285	1.0363760199172e-05	1.1656080078544e-05	2.3133080421833e-06	0.060005732503695	5.1899747102657e-06	8.7485218231588e-06	1.1587392289086e-06
0.032361002854821	1.0343510487196e-05	1.1644689031069e-05	2.3087891658944e-06	0.0601937970515	5.1798339334001e-06	8.7399719248392e-06	1.1564757122397e-06
0.032470461005611	1.0323300340648e-05	1.163330911447e-05	2.3042791168761e-06	0.060382289457084	5.1697129707648e-06	8.7314303817206e-06	1.1542166171935e-06
0.032580229554639	1.0303129682222e-05	1.1621940317873e-05	2.2997778778849e-06	0.06057120955683	5.1596117836444e-06	8.7228971856391e-06	1.1519619351327e-06
0.032690308959416	1.0282998434766e-05	1.1610582630414e-05	2.2952854317113e-06	0.060760557177534	5.1495303333993e-06	8.7143723284389e-06	1.1497116574367e-06
0.032800699674951	1.0262906521276e-05	1.1599236041241e-05	2.2908017611792e-06	0.06095033213634	5.1394685814653e-06	8.7058558019721e-06	1.1474657755021e-06
0.032911402153723	1.0242853864901e-05	1.158790053951e-05	2.2863268491462e-06	0.061140534240682	5.1294264893534e-06	8.697347598099e-06	1.145224280742e-06
0.033022416845655	1.022284038894e-05	1.1576576114389e-05	2.2818606785034e-06	0.061331163288222	5.1194040186501e-06	8.6888477086874e-06	1.1429871645863e-06
0.033133744198081	1.0202866016838e-05	1.1565262755058e-05	2.2774032321752e-06	0.06152221906679	5.1094011310168e-06	8.6803561256134e-06	1.1407544184817e-06
0.033245384655723	1.0182930672195e-05	1.1553960450705e-05	2.2729544931194e-06	0.061713701354326	5.0994177881897e-06	8.671872840761e-06	1.1385260338917e-06
0.033357338660657	1.0163034278757e-05	1.1542669190531e-05	2.2685144443271e-06	0.061905609918816	5.08945395198e-06	8.663397846022e-06	1.1363020022963e-06
0.033469606652288	1.0143176760419e-05	1.1531388963745e-05	2.2640830688227e-06	0.062097944518231	5.0795095842734e-06	8.6549311332962e-06	1.1340823151923e-06
0.03358218906732	1.0123358041226e-05	1.1520119759568e-05	2.2596603496636e-06	0.062290704900471	5.06958464703e-06	8.6464726944913e-06	1.131866964093e-06
0.033695086339726	1.0103578045371e-05	1.1508861567232e-05	2.2552462699404e-06	0.0624838908033	5.0596791022843e-06	8.6380225215228e-06	1.1296559405283e-06
0.03380829890072	1.0083836697194e-05	1.1497614375978e-05	2.2508408127768e-06	0.062677501954287	5.0497929121451e-06	8.6295806063143e-06	1.1274492360447e-06
0.033921827178728	1.0064133921185e-05	1.148637817506e-05	2.2464439613292e-06	0.062871538070745	5.039926038795e-06	8.6211469407972e-06	1.1252468422051e-06
0.034035671599357	1.0044469641979e-05	1.1475152953739e-05	2.2420556987873e-06	0.06306599885967	5.0300784444906e-06	8.6127215169107e-06	1.123048750589e-06
0.034149832585366	1.002484378436e-05	1.1463938701289e-05	2.2376760083732e-06	0.063260884017681	5.0202500915624e-06	8.604304326602e-06	1.1208549527924e-06
0.034264310556638	1.0005256273259e-05	1.1452735406994e-05	2.2333048733422e-06	0.063456193230958	5.0104409424142e-06	8.595895361826e-06	1.1186654404275e-06
0.034379105930148	9.985707033752e-06	1.1441543060149e-05	2.228942276982e-06	0.063651926175182	5.0006509595235e-06	8.5874946145457e-06	1.116480205123e-06
0.034494219119934	9.9661959910633e-06	1.1430361650057e-05	2.224588202613e-06	0.063848082515474	4.990880105441e-06	8.5791020767318e-06	1.114299238524e-06
0.034609650537069	9.9467230705622e-06	1.1419191166035e-05	2.2202426335883e-06	0.064044661906334	4.9811283427907e-06	8.5707177403628e-06	1.1121225322919e-06
0.034725400589625	9.9272881977642e-06	1.1408031597408e-05	2.2159055532934e-06	0.06424166399158	4.9713956342694e-06	8.562341597425e-06	1.1099500781044e-06
0.034841469682651	9.9078912983302e-06	1.1396882933511e-05	2.2115769451464e-06	0.064439088404288	4.961681942647e-06	8.5539736399128e-06	1.1077818676553e-06
0.034957858218136	9.8885322980662e-06	1.1385745163692e-05	2.2072567925976e-06	0.064636934766729	4.9519872307661e-06	8.5456138598282e-06	1.1056178926549e-06
0.03507456659498	9.8692111229236e-06	1.1374618277307e-05	2.2029450791298e-06	0.06483520269031	4.9423114615418e-06	8.5372622491811e-06	1.1034581448294e-06
0.035191595208967	9.8499276989979e-06	1.1363502263724e-05	2.1986417882579e-06	0.065033891775514	4.9326545979617e-06	8.528918799989e-06	1.1013026159214e-06
0.035308944452728	9.8306819525295e-06	1.135239711232e-05	2.1943469035291e-06	0.065233001611835	4.9230166030859e-06	8.5205835042774e-06	1.0991512976895e-06
0.035426614715716	9.8114738099026e-06	1.1341302812483e-05	2.1900604085227e-06	0.065432531777722	4.9133974400465e-06	8.5122563540797e-06	1.0970041819085e-06
0.035544606384173	9.7923031976454e-06	1.1330219353612e-05	2.1857822868503e-06	0.065632481840516	4.9037970720475e-06	8.5039373414368e-06	1.0948612603691e-06
0.035662919841095	9.7731700424294e-06	1.1319146725115e-05	2.1815125221551e-06	0.065832851356389	4.8942154623652e-06	8.4956264583975e-06	1.0927225248783e-06
0.035781555466209	9.7540742710698e-06	1.1308084916411e-05	2.1772510981125e-06	0.066033639870281	4.8846525743472e-06	8.4873236970185e-06	1.0905879672587e-06
0.035900513635934	9.7350158105242e-06	1.1297033916931e-05	2.1729979984298e-06	0.066234846915844	4.8751083714131e-06	8.479029049364e-06	1.0884575793494e-06
0.036019794723354	9.7159945878935e-06	1.1285993716113e-05	2.1687532068461e-06	0.066436472015379	4.8655828170537e-06	8.4707425075061e-06	1.0863313530049e-06
0.036139399098184	9.6970105304206e-06	1.1274964303407e-05	2.1645167071323e-06	0.066638514679774	4.8560758748313e-06	8.4624640635246e-06	1.0842092800961e-06
0.03625932712674	9.6780635654907e-06	1.1263945668275e-05	2.1602884830908e-06	0.066840974408445	4.8465875083793e-06	8.4541937095072e-06	1.0820913525094e-06
0.036379579171906	9.659153620631e-06	1.1252937800186e-05	2.1560685185558e-06	0.067043850689274	4.8371176814023e-06	8.4459314375491e-06	1.0799775621472e-06
0.036500155593104	9.6402806235101e-06	1.1241940688622e-05	2.1518567973932e-06	0.06724714299855	4.8276663576756e-06	8.4376772397533e-06	1.0778679009278e-06
0.036621056746259	9.621444501938e-06	1.1230954323073e-05	2.1476533035002e-06	0.067450850800907	4.8182335010454e-06	8.4294311082305e-06	1.0757623607852e-06
0.036742282983771	9.6026451838657e-06	1.1219978693042e-05	2.1434580208056e-06	0.067654973549265	4.8088190754286e-06	8.4211930350993e-06	1.0736609336691e-06
0.036863834654478	9.583882597385e-06	1.120901378804e-05	2.1392709332694e-06	0.067859510684768	4.7994230448125e-06	8.4129630124856e-06	1.071563611545e-06
0.036985712103627	9.5651566707282e-06	1.1198059597589e-05	2.1350920248832e-06	0.068064461636724	4.7900453732548e-06	8.4047410325234e-06	1.0694703863942e-06
0.037107915672842	9.5464673322679e-06	1.1187116111221e-05	2.1309212796696e-06	0.068269825822547	4.7806860248835e-06	8.3965270873542e-06	1.0673812502134e-06
0.037230445700087	9.5278145105164e-06	1.1176183318478e-05	2.1267586816827e-06	0.068475602647693	4.7713449638966e-06	8.3883211691271e-06	1.0652961950151e-06
0.03735330251964	9.509198134126e-06	1.1165261208914e-05	2.1226042150075e-06	0.068681791505601	4.7620221545621e-06	8.380123269999e-06	1.0632152128274e-06
0.037476486462054	9.4906181318881e-06	1.115434977209e-05	2.1184578637602e-06	0.068888391777636	4.7527175612177e-06	8.3719333821344e-06	1.061138295694e-06
0.037599997854128	9.4720744327333e-06	1.1143448997581e-05	2.1143196120879e-06	0.069095402833026	4.7434311482709e-06	8.3637514977055e-06	1.0590654356741e-06
0.037723837018873	9.4535669657312e-06	1.1132558874969e-05	2.110189444169e-06	0.0693028240288	4.7341628801989e-06	8.3555776088922e-06	1.0569966248424e-06
0.037848004275478	9.4350956600899e-06	1.1121679393848e-05	2.1060673442125e-06	0.069510654709735	4.7249127215479e-06	8.3474117078817e-06	1.054931855289e-06
0.037972499939278	9.4166604451557e-06	1.111081054382e-05	2.1019532964582e-06	0.069718894208289	4.7156806369337e-06	8.3392537868693e-06	1.0528711191197e-06
0.03809732432172	9.3982612504131e-06	1.1099952314501e-05	2.0978472851769e-06	0.069927541844547	4.7064665910412e-06	8.3311038380577e-06	1.0508144084554e-06
0.038222477730332	9.3798980054842e-06	1.1089104695513e-05	2.0937492946701e-06	0.070136596926158	4.6972705486241e-06	8.3229618536572e-06	1.0487617154327e-06
0.038347960468683	9.3615706401288e-06	1.1078267676491e-05	2.0896593092699e-06	0.070346058748275	4.6880924745053e-06	8.3148278258857e-06	1.0467130322033e-06
0.038473772836358	9.3432790842438e-06	1.1067441247079e-05	2.0855773133389e-06	0.070555926593501	4.6789323335761e-06	8.3067017469688e-06	1.0446683509345e-06
0.038599915128918	9.3250232678632e-06	1.1056625396931e-05	2.0815032912704e-06	0.070766199731823	4.6697900907966e-06	8.2985836091395e-06	1.0426276638086e-06
0.03872638763787	9.3068031211574e-06	1.1045820115711e-05	2.0774372274882e-06	0.07097687742056	4.6606657111954e-06	8.2904734046387e-06	1.0405909630233e-06
0.03885319065063	9.2886185744337e-06	1.1035025393094e-05	2.0733791064464e-06	0.071187958904295	4.6515591598692e-06	8.2823711257147e-06	1.0385582407917e-06
0.03898032445049	9.270469558135e-06	1.1024241218764e-05	2.0693289126296e-06	0.071399443414827	4.6424704019831e-06	8.2742767646232e-06	1.0365294893419e-06
0.039107789316586	9.2523560028406e-06	1.1013467582416e-05	2.0652866305526e-06	0.071611330171105	4.6333994027702e-06	8.2661903136278e-06	1.0345047009172e-06
0.039235585523862	9.2342778392652e-06	1.1002704473754e-05	2.0612522447605e-06	0.071823618379169	4.6243461275315e-06	8.2581117649994e-06	1.0324838677762e-06
0.039363713343034	9.2162349982588e-06	1.0991951882493e-05	2.0572257398286e-06	0.072036307232098	4.6153105416359e-06	8.2500411110165e-06	1.0304669821925e-06
0.039492173040561	9.1982274108067e-06	1.0981209798358e-05	2.0532071003623e-06	0.072249395909946	4.60629261052e-06	8.2419783439654e-06	1.0284540364548e-06
0.039620964878605	9.1802550080289e-06	1.0970478211084e-05	2.049196310997e-06	0.072462883579686	4.5972922996876e-06	8.2339234561395e-06	1.0264450228668e-06
0.039750089114998	9.16231772118e-06	1.0959757110415e-05	2.0451933563984e-06	0.072676769395154	4.5883095747103e-06	8.2258764398401e-06	1.0244399337475e-06
